772363248	3	4.10	6	60	2	50000	0	0	-1	-1	0
772363249	3	4.15	6	60	2	200000	0	0	-1	-1	0
772363250	3	4.20	6	60	2	1000000	0	0	-1	-1	0
772363251	3	4.25	6	60	2	3000000	0	0	-1	-1	0
772363291	3	4.05	4	60	2	100000	0	0	-1	-1	0
772363239	3	4.20	1	60	2	3000000	0	0	-1	-1	0
772363240	3	4.10	3	60	2	50000	0	0	-1	-1	0
772363241	3	4.15	3	60	2	200000	0	0	-1	-1	0
772363242	3	4.20	3	60	2	1000000	0	0	-1	-1	0
772363243	3	4.25	3	60	2	3000000	0	0	-1	-1	0
772363303	3	1.40	12	60	2	9000美	0	0	-1	-1	0
772363304	3	2.90	1	20	0	50000	1	0	-1	-1	0
772363305	3	3.00	3	20	0	50000	1	0	-1	-1	0
772363306	3	3.10	6	20	0	50000	1	0	-1	-1	0
772363339	3	4.30	12	60	2	1000000	0	0	-1	-1	0
772363309	3	3.10	6	20	0	50000	1	0	-1	-1	0
772363310	3	3.20	12	20	0	50000	1	0	-1	-1	0
772363311	3	3.30	12	20	0	100000	1	0	-1	-1	0
772363312	3	4.15	3	60	2	100000	0	0	-1	-1	0
772363313	3	4.15	1	60	2	100000	0	0	-1	-1	0
772363314	3	4.05	2	60	2	100000	0	0	-1	-1	0
772363347	3	1.62	6	20	0	8500美	1	0	-1	-1	0
772363348	3	1.54	6	20	0	8500美	1	0	-1	-1	0
772363349	3	3.80	1	60	2	50000	0	0	-1	-1	0
772363316	3	4.25	6	60	2	100000	0	0	-1	-1	0
772363317	3	4.30	12	60	2	100000	0	0	-1	-1	0
772363318	3	4.20	4	60	2	50000	0	0	-1	-1	0
772363319	3	3.65	6	60	2	200000	0	0	-1	-1	0
772363320	3	2.80	2	40	1	50000	0	0	-1	-1	0
772363321	3	4.25	2	60	2	50000	0	0	-1	-1	0
772363322	3	4.25	3	60	2	50000	0	0	-1	-1	0
772363334	3	4.10	12	60	2	300000	0	0	-1	-1	0
772363270	3	3.20	12	40	1	50000	0	0	-1	-1	0
772363335	3	4.05	3	60	2	300000	0	0	-1	-1	0
772363336	3	4.00	1	60	2	1000000	0	0	-1	-1	0
772363337	3	4.25	3	60	2	1000000	0	0	-1	-1	0
772363338	3	4.30	6	60	2	1000000	0	0	-1	-1	0
772363340	3	3.70	1	60	2	50000	0	0	-1	-1	0
772363341	3	3.80	2	60	2	50000	0	0	-1	-1	0
772363315	3	4.15	3	60	2	100000	0	0	-1	-1	0
